2016-07-28 10:34:14 DEBUG Project:48 - User User1 added to project Project_2
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_2 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG Project:48 - User User3 added to project Project_1
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 6.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG Project:48 - User User6 added to project Project_1
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 3.5 added
2016-07-28 10:34:14 DEBUG Project:48 - User User9 added to project Project_1
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 5.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 3.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 5.0 added
2016-07-28 10:34:14 DEBUG Project:48 - User User2 added to project Project_1
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG Project:48 - User User13 added to project Project_2
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 5.0 added
2016-07-28 10:34:14 DEBUG Project:48 - User User8 added to project Project_1
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG Project:48 - User User11 added to project Project_1
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 6.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 6.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 6.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 5.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 7.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 5.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 4.75 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 0.25 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 6.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_2 for 7.0 added
2016-07-28 10:34:14 DEBUG Project:48 - User User1 added to project Project_1
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_2 for 5.25 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_2 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 7.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 7.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 7.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 5.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 3.25 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 6.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 0.75 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 5.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 4.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 5.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User11's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 3.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 3.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User14's work at the project Project_2 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 5.333333333333333 added
2016-07-28 10:34:14 DEBUG User:62 - The User9's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 8.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 4.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 2.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 3.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 0.16666666666666666 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 4.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 4.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 1.3333333333333333 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 4.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 1.6666666666666667 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User3's work at the project Project_1 for 7.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 0.6666666666666666 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 5.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 5.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 3.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User10's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 2.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User4's work at the project Project_2 for 0.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 2.9166666666666665 added
2016-07-28 10:34:14 DEBUG User:62 - The User8's work at the project Project_1 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User1's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User2's work at the project Project_1 for 8.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User13's work at the project Project_2 for 7.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User12's work at the project Project_1 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 1.5 added
2016-07-28 10:34:14 DEBUG User:62 - The User5's work at the project Project_1 for 7.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User6's work at the project Project_1 for 0.08333333333333333 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 6.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 1.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 4.0 added
2016-07-28 10:34:14 DEBUG User:62 - The User7's work at the project Project_1 for 3.0 added
